CustomerID,Recency,Frequency,Monetary,Cluster
12936.0,2.8903717578961645,1.3862943611198906,6.96969668052232,1
12937.0,2.772588722239781,1.3862943611198906,7.316063009674365,1
12938.0,3.295836866004329,0.0,4.737425765108562,0
12939.0,4.174387269895637,2.079441541679836,9.357190179461885,1
12940.0,4.02535169073515,0.6931471805599453,6.817327162489406,0
12942.0,4.882801922586371,1.0986122886681098,6.527811708104051,0
12944.0,3.610917912644224,0.6931471805599453,6.404418212515208,0
12945.0,5.666426688112432,0.0,6.1376190568940565,0
12947.0,4.976733742420574,1.791759469228055,7.38024955399306,1
12948.0,2.833213344056216,1.9459101490553128,7.632861292026932,1
12949.0,3.4657359027997265,2.079441541679836,8.335004425805144,1
12950.0,1.0986122886681098,1.0986122886681098,7.519149957669823,1
12951.0,2.302585092994046,1.791759469228055,6.969856457211241,1
12952.0,1.9459101490553128,1.3862943611198906,7.235467832790259,1
12953.0,2.3978952727983707,0.0,5.79863800566888,0
12955.0,0.6931471805599453,2.3978952727983707,8.467406130510332,1
12956.0,5.726847747587197,0.0,4.6827791653150745,0
12957.0,2.3978952727983707,2.079441541679836,8.298425054002674,1
12962.0,2.079441541679836,0.6931471805599453,5.584961400424145,0
12963.0,2.19722457733622,2.079441541679836,7.526518295404712,1
12965.0,4.499809670330265,0.0,6.648867962917882,0
12966.0,2.3978952727983707,0.0,5.0762981828955365,0
12967.0,5.883322388488279,0.6931471805599453,7.4151149031049535,0
12968.0,4.727387818712341,0.0,4.91228717107848,0
12970.0,2.079441541679836,1.3862943611198906,6.114213012367036,1
12971.0,1.6094379124341005,4.454347296253507,9.322767758378184,1
12974.0,5.293304824724492,0.0,4.975353479951616,0
12976.0,5.3612921657094255,0.0,6.604756502418463,0
12977.0,5.056245805348308,0.0,3.669696634697162,0
12980.0,5.068904202220232,2.19722457733622,8.905837621794058,1
12981.0,3.4339872044851463,0.6931471805599453,5.919485077315818,0
12982.0,5.497168225293202,0.0,5.967530396812351,0
12984.0,2.995732273553991,0.0,4.579852378003801,0
12985.0,0.6931471805599453,0.6931471805599453,7.1223665335574005,1
12987.0,4.31748811353631,0.6931471805599453,6.325612656465103,0
12988.0,5.680172609017068,0.0,6.282864698928174,0
12989.0,1.3862943611198906,2.70805020110221,8.84276480294056,1
12990.0,3.4657359027997265,1.0986122886681098,6.014936903293124,0
12991.0,3.1780538303479458,0.6931471805599453,6.222099964180488,0
12993.0,3.1780538303479458,1.3862943611198906,6.027700039690077,1
12994.0,1.6094379124341005,1.0986122886681098,6.881842422196549,1
12995.0,4.454347296253507,0.0,5.353373572296115,0
12997.0,3.1354942159291497,1.3862943611198906,7.112237791140398,1
12999.0,5.2832037287379885,1.0986122886681098,6.122229616987535,0
13000.0,4.68213122712422,1.0986122886681098,6.28198633375214,0
13001.0,1.6094379124341005,2.5649493574615367,9.192056231195576,1
13002.0,5.765191102784844,0.0,4.795377237056036,0
13003.0,4.672828834461906,1.0986122886681098,5.00428182012408,0
13004.0,2.5649493574615367,2.8903717578961645,8.64045629514429,1
13005.0,5.1647859739235145,0.6931471805599453,6.241639437473222,0
13006.0,4.04305126783455,0.0,4.401461547312489,0
13008.0,5.780743515792329,0.0,5.435772302001884,0
13011.0,5.921578419643816,0.0,3.9229629454664807,0
13012.0,2.302585092994046,2.079441541679836,7.415680701226429,1
13013.0,0.6931471805599453,2.5649493574615367,8.478647770202022,1
13014.0,2.4849066497880004,2.302585092994046,8.15083725177894,1
13015.0,3.9889840465642745,1.6094379124341005,8.115604560053994,1
13016.0,4.30406509320417,1.0986122886681098,6.671893695259879,0
13017.0,2.079441541679836,0.0,5.318119993844216,0
13018.0,2.833213344056216,3.332204510175204,8.892570157207116,1
13021.0,1.6094379124341005,2.19722457733622,7.869546961966724,1
13023.0,4.174387269895637,0.6931471805599453,6.536546659552063,0
13026.0,0.6931471805599453,1.6094379124341005,6.882806633618172,1
13027.0,4.74493212836325,1.791759469228055,8.841014310483892,1
13028.0,3.1780538303479458,0.6931471805599453,6.494237837683144,0
13029.0,3.4657359027997265,1.0986122886681098,7.128896827625674,1
13030.0,2.4849066497880004,0.6931471805599453,6.683961516326341,1
13032.0,3.970291913552122,0.6931471805599453,6.917883811778178,0
13033.0,5.8805329864007,0.0,5.249914627319869,0
13034.0,4.02535169073515,0.6931471805599453,6.465786961959058,0
13035.0,4.31748811353631,0.6931471805599453,6.8264150632422895,0
13037.0,4.934473933130692,1.0986122886681098,6.781137077944371,0
13038.0,4.394449154672439,1.0986122886681098,6.811750858248336,0
13040.0,2.302585092994046,0.6931471805599453,6.517656501754438,1
13043.0,5.613128106388071,0.0,6.246920387889438,0
13044.0,5.676753802268282,0.0,6.328775717440166,0
13045.0,4.605170185988092,0.0,5.721229388259922,0
13046.0,3.4657359027997265,0.6931471805599453,6.444623981078808,0
13047.0,3.49650756146648,2.302585092994046,8.082569061143824,1
13048.0,2.70805020110221,1.3862943611198906,7.515295550371093,1
13049.0,4.174387269895637,0.6931471805599453,6.487196837426318,0
13050.0,2.772588722239781,2.833213344056216,8.671948259992385,1
13052.0,5.3612921657094255,0.0,5.852633421388556,0
13055.0,4.3694478524670215,1.0986122886681098,7.102013641126566,0
13058.0,3.258096538021482,1.0986122886681098,5.603593747400769,0
13059.0,5.525452939131784,0.0,5.211669559822364,0
13060.0,5.541263545158426,0.0,5.72857264346342,0
13061.0,4.290459441148391,0.0,5.515885403529061,0
13062.0,5.2574953720277815,0.0,5.849267141398182,0
13064.0,2.6390573296152584,1.3862943611198906,7.020628503439736,1
13065.0,5.924255797414532,0.0,5.327196326098413,0
13066.0,3.218875824868201,0.6931471805599453,6.154433375386121,0
13067.0,4.418840607796598,0.0,4.748924149632788,0
13068.0,2.3978952727983707,0.6931471805599453,5.840641657373398,0
13069.0,0.6931471805599453,3.1780538303479458,8.397535399502031,1
13070.0,5.262690188904886,0.0,5.432848259505643,0
13072.0,5.5909869805108565,0.0,5.176996831311481,0
13075.0,4.875197323201151,0.0,6.823949667123073,0
13077.0,0.6931471805599453,1.3862943611198906,6.592044033808853,1
13078.0,1.3862943611198906,3.258096538021482,9.44366709832038,1
13079.0,1.6094379124341005,1.6094379124341005,5.394081988532416,1
13080.0,5.19295685089021,0.0,4.06182137051654,0
13081.0,2.5649493574615367,2.3978952727983707,10.251937060135448,1
13082.0,4.844187086458591,2.19722457733622,8.192468086276268,1
13083.0,1.6094379124341005,0.6931471805599453,5.716204994654758,1
13085.0,5.068904202220232,0.6931471805599453,6.030877549464817,0
13089.0,1.3862943611198906,4.574710978503383,10.98233632314328,1
13090.0,2.302585092994046,2.6390573296152584,9.095021547655588,1
13091.0,3.367295829986474,0.0,5.845918408476643,0
13092.0,4.276666119016055,1.6094379124341005,6.169255020697952,0
13093.0,5.6240175061873385,2.079441541679836,8.96603319262431,1
13094.0,3.091042453358316,2.4849066497880004,7.563885715862806,1
13095.0,4.276666119016055,0.0,4.309455941839046,0
13097.0,3.5263605246161616,2.302585092994046,8.701249908614967,1
13098.0,0.6931471805599453,3.332204510175204,10.270989076972516,1
13099.0,4.605170185988092,0.0,5.33445641316391,0
13101.0,5.459585514144159,0.0,4.616999937741668,0
13102.0,0.6931471805599453,3.1780538303479458,8.767810265491098,1
13103.0,3.713572066704308,0.0,5.496922293415092,0
13104.0,1.3862943611198906,1.791759469228055,7.001682685013496,1
13106.0,4.897839799950911,0.0,4.33729074083249,0
13107.0,3.80666248977032,1.3862943611198906,7.3340812777576305,1
13108.0,5.924255797414532,0.0,5.858104568362689,0
13109.0,4.110873864173311,0.6931471805599453,6.667643579437772,0
13110.0,3.4657359027997265,1.9459101490553128,7.305638382869657,1
13113.0,0.6931471805599453,3.1780538303479458,9.412951365659872,1
13115.0,2.5649493574615367,1.3862943611198906,7.738392257333279,1
13116.0,4.934473933130692,0.0,6.216885503166232,0
13117.0,3.1354942159291497,2.079441541679836,6.892550266439169,1
13118.0,3.044522437723423,1.6094379124341005,7.088250168434684,1
13120.0,5.480638923341991,0.0,3.4210000089583352,0
13121.0,5.598421958998375,0.0,5.64802308172996,0
13122.0,4.553876891600541,0.6931471805599453,6.826968127612474,0
13124.0,4.51085950651685,1.0986122886681098,8.260061015670107,1
13126.0,1.791759469228055,2.079441541679836,7.649521180444529,1
13127.0,4.3694478524670215,0.0,5.557484217038903,0
13130.0,4.553876891600541,0.0,4.158883083359672,0
13131.0,3.1780538303479458,1.0986122886681098,6.978493293487479,1
13132.0,5.572154032177765,0.0,4.3476939555933765,0
13133.0,5.616771097666572,0.6931471805599453,4.69866052907543,0
13134.0,4.465908118654584,1.3862943611198906,7.491968901497474,1
13135.0,5.288267030694535,0.0,8.037866234709618,0
13136.0,4.04305126783455,1.6094379124341005,7.866189371987041,1
13137.0,2.4849066497880004,2.079441541679836,8.202594769035256,1
13138.0,3.1354942159291497,1.791759469228055,6.869419773916544,1
13139.0,2.833213344056216,1.9459101490553128,8.530097570610645,1
13140.0,4.691347882229144,1.0986122886681098,6.049072859728296,0
13141.0,4.454347296253507,1.6094379124341005,7.778525495554483,1
13142.0,2.995732273553991,0.0,5.727140864233436,0
13144.0,5.811140992976701,0.0,4.709079649378603,0
13145.0,3.713572066704308,1.3862943611198906,6.427329527607229,1
13146.0,3.295836866004329,0.0,5.433328913203914,0
13147.0,2.3978952727983707,1.3862943611198906,6.569200876156599,1
13148.0,3.4011973816621555,2.4849066497880004,8.218010573816438,1
13149.0,2.70805020110221,1.3862943611198906,7.424201079923914,1
13151.0,5.6937321388027,0.0,7.137175093287831,0
13153.0,1.9459101490553128,0.0,6.186661196371241,0
13155.0,3.5263605246161616,1.3862943611198906,6.879108860392015,1
13157.0,3.912023005428146,1.3862943611198906,7.462341295943441,1
13158.0,4.564348191467836,1.3862943611198906,7.090959779200133,1
13159.0,2.302585092994046,1.3862943611198906,7.2709042212963535,1
13160.0,3.1354942159291497,0.0,4.519612297626445,0
13161.0,5.749392985908253,0.0,4.725172978382788,0
13162.0,4.812184355372417,1.3862943611198906,7.431471461347677,1
13165.0,3.8501476017100575,0.6931471805599453,6.929007835015589,0
13166.0,5.648974238161206,0.0,6.0335657231266175,0
13167.0,2.995732273553991,1.3862943611198906,6.6737150741927165,1
13168.0,3.610917912644224,1.3862943611198906,7.18477319086493,1
13169.0,4.174387269895637,0.6931471805599453,6.569313103304465,0
13170.0,3.332204510175204,0.0,4.753676394287315,0
13171.0,3.1354942159291497,1.0986122886681098,6.149343980769794,0
13173.0,1.6094379124341005,0.6931471805599453,5.868307723481999,1
13174.0,2.833213344056216,1.0986122886681098,7.943438417446929,1
13176.0,3.8501476017100575,0.0,6.200184577756468,0
13177.0,4.189654742026425,0.0,5.643501543771271,0
13178.0,3.295836866004329,2.3978952727983707,8.652679921122612,1
13182.0,3.828641396489095,0.0,4.797277043516843,0
13183.0,2.19722457733622,2.19722457733622,8.28343854098959,1
13184.0,2.772588722239781,2.302585092994046,7.439142065812707,1
13185.0,5.594711379601839,0.0,4.268297869345539,0
13186.0,3.713572066704308,1.0986122886681098,7.362575471027589,1
13187.0,5.823045895483019,0.0,5.463916547197603,0
13188.0,2.4849066497880004,0.0,4.741447804280639,0
13189.0,2.995732273553991,0.6931471805599453,5.56329360146418,0
13192.0,4.564348191467836,0.6931471805599453,6.815574198436425,0
13193.0,4.127134385045092,0.0,4.769667157869494,0
13194.0,4.919980925828125,0.0,4.1059436980654525,0
13196.0,2.4849066497880004,1.3862943611198906,7.494307849369442,1
13198.0,2.3978952727983707,1.791759469228055,8.131895349997581,1
13199.0,1.6094379124341005,3.6375861597263857,9.191883079311406,1
13200.0,2.995732273553991,1.3862943611198906,6.768596654574088,1
13203.0,2.3978952727983707,1.3862943611198906,6.767872329285888,1
13207.0,2.772588722239781,0.6931471805599453,5.522500377436909,0
13208.0,4.0943445622221,1.791759469228055,7.109797760388293,1
13209.0,3.4339872044851463,2.079441541679836,8.681284583945741,1
13210.0,4.553876891600541,0.0,5.867826906649804,0
13211.0,2.3978952727983707,1.0986122886681098,7.087924521207949,1
13212.0,3.044522437723423,1.0986122886681098,6.669599607547424,1
13213.0,4.060443010546419,1.6094379124341005,7.326847120004958,1
13216.0,5.594711379601839,0.0,5.810362246718757,0
13217.0,4.812184355372417,1.0986122886681098,6.280358385075286,0
13218.0,4.852030263919617,0.0,4.137404051682548,0
13220.0,4.3694478524670215,1.3862943611198906,6.708438111531965,0
13221.0,5.484796933490655,0.6931471805599453,6.742184638925284,0
13223.0,5.303304908059076,0.6931471805599453,5.094976442530006,0
13224.0,4.110873864173311,0.6931471805599453,7.67598674066535,0
13225.0,1.3862943611198906,1.9459101490553128,8.773978847419336,1
13226.0,5.613128106388071,0.0,4.684073783583558,0
13227.0,5.313205979041787,0.0,5.551796117658319,0
13228.0,4.406719247264253,0.0,5.8805329864007,0
13229.0,5.424950017481403,0.0,5.081093757744817,0
13230.0,1.6094379124341005,2.6390573296152584,7.939860888737972,1
13232.0,2.6390573296152584,1.9459101490553128,7.213473713920017,1
13233.0,4.31748811353631,0.6931471805599453,6.405426785470093,0
13235.0,5.3612921657094255,0.0,6.938352376959514,0
13236.0,3.258096538021482,0.6931471805599453,6.613182855825602,0
13238.0,2.8903717578961645,1.3862943611198906,6.55212264878851,1
13239.0,5.572154032177765,0.0,5.797758431447389,0
13240.0,4.574710978503383,1.3862943611198906,6.497754902072211,0
13242.0,4.727387818712341,1.0986122886681098,5.599902344168809,0
13243.0,5.318119993844216,0.0,6.3970463150777865,0
13244.0,4.543294782270004,0.0,4.801887623065778,0
13245.0,3.951243718581428,0.0,6.064947323867785,0
13246.0,2.9444389791664403,1.791759469228055,7.594532212534239,1
13247.0,2.9444389791664403,1.3862943611198906,6.216845593362383,1
13248.0,4.836281906951478,0.6931471805599453,6.14349870296348,0
13249.0,4.532599493153256,1.0986122886681098,6.5672489162049885,0
13253.0,5.062595033026967,0.6931471805599453,6.93770235535009,0
13255.0,2.302585092994046,0.6931471805599453,5.990238796182164,0
13258.0,2.5649493574615367,1.0986122886681098,6.54904970327698,1
13259.0,4.143134726391533,0.0,5.677849092629697,0
13260.0,4.127134385045092,0.0,6.323677726808811,0
13261.0,5.598421958998375,0.6931471805599453,6.850232092738471,0
13262.0,5.575949103146316,0.0,5.299766316313141,0
13263.0,0.6931471805599453,3.555348061489413,8.916515470926154,1
13265.0,3.9889840465642745,1.6094379124341005,7.65333360632999,1
13266.0,2.4849066497880004,2.4849066497880004,8.25173173559947,1
13267.0,1.3862943611198906,2.9444389791664403,8.416596864522665,1
13268.0,2.9444389791664403,2.3978952727983707,8.075486209005614,1
13269.0,0.6931471805599453,2.70805020110221,8.58414691859421,1
13270.0,5.905361848054571,0.0,6.380122536899765,0
13271.0,3.6375861597263857,0.0,5.381646974135041,0
13272.0,3.4657359027997265,0.6931471805599453,5.622427795613369,0
13273.0,4.736198448394496,0.0,4.934330037886181,0
13276.0,4.174387269895637,0.6931471805599453,6.381697567074722,0
13277.0,2.833213344056216,1.3862943611198906,5.554508771908447,0
13278.0,3.737669618283368,0.0,6.29661195870128,0
13279.0,4.3694478524670215,0.0,4.925440448033024,0
13280.0,4.812184355372417,1.0986122886681098,6.703016319344032,0
13282.0,2.9444389791664403,1.0986122886681098,7.031864926027677,1
13283.0,4.110873864173311,0.6931471805599453,4.539671203755396,0
13284.0,5.805134968916488,0.0,5.304249735201145,0
13285.0,3.1780538303479458,1.3862943611198906,7.904379137892504,1
13291.0,5.056245805348308,0.0,5.889182621059753,0
13292.0,3.688879454113936,0.6931471805599453,6.361198845260348,0
13294.0,5.25227342804663,0.6931471805599453,6.77278284856121,0
13295.0,5.8888779583328805,0.0,5.304299438225584,0
13296.0,4.927253685157205,0.0,4.470495282661489,0
13297.0,2.19722457733622,1.3862943611198906,7.644847572048315,1
13298.0,0.6931471805599453,0.0,5.886104031450156,0
13299.0,5.594711379601839,0.0,4.959341999708705,0
13300.0,5.135798437050262,0.0,5.918598111620868,0
13301.0,4.653960350157523,1.3862943611198906,6.426634077922477,0
13302.0,5.049856007249537,0.0,4.154969184038536,0
13304.0,5.863631175598097,0.0,5.705181495569908,0
13305.0,1.6094379124341005,2.302585092994046,7.601332367118576,1
13307.0,4.795790545596741,0.0,2.70805020110221,0
13308.0,3.1780538303479458,1.0986122886681098,7.233823581887957,1
13309.0,2.079441541679836,1.6094379124341005,7.283990664029597,1
13310.0,3.367295829986474,1.0986122886681098,7.031767760178747,1
13311.0,1.6094379124341005,0.6931471805599453,6.394543477223177,1
13313.0,3.1354942159291497,1.6094379124341005,7.349436591223284,1
13314.0,1.0986122886681098,1.0986122886681098,6.654075197606277,1
13316.0,3.6375861597263857,1.3862943611198906,8.69579617621666,1
13317.0,4.204692619390966,1.791759469228055,7.729154943212195,1
13318.0,0.6931471805599453,1.0986122886681098,6.462654971833283,1
13319.0,1.791759469228055,3.258096538021482,9.291510136590064,1
13320.0,4.3694478524670215,1.3862943611198906,7.345171148322128,1
13321.0,4.290459441148391,0.6931471805599453,6.340994022885843,0
13322.0,2.8903717578961645,0.0,5.295713980677922,0
13323.0,1.3862943611198906,1.6094379124341005,6.669307716408055,1
13324.0,3.610917912644224,2.302585092994046,8.870936843313219,1
13325.0,4.418840607796598,0.0,6.5151570365807965,0
13327.0,3.688879454113936,2.079441541679836,8.196373413415063,1
13328.0,5.75890177387728,0.0,7.176621437176277,0
13329.0,3.49650756146648,0.6931471805599453,6.670766320845874,0
13330.0,4.543294782270004,1.0986122886681098,7.039598998286855,0
13332.0,2.70805020110221,0.0,5.860501282589169,0
13334.0,4.418840607796598,1.0986122886681098,8.17098329732527,1
13336.0,4.356708826689592,0.0,6.67849304665975,0
13338.0,5.068904202220232,0.0,6.188305190001139,0
13339.0,5.308267697401205,0.0,6.757071914397188,0
13340.0,3.828641396489095,1.9459101490553128,9.281402567601,1
13341.0,5.568344503761097,0.0,6.653959202529493,0
13343.0,5.187385805840755,0.0,5.867685445926138,0
13344.0,4.23410650459726,1.0986122886681098,7.841382855509567,1
